,id,date,rid_id,cat_url,bppcat,miss,price0,price,nsprice,sale,fullprice,nsfullprice,fullsale,initialspell,lastspell,category,retailer,prc_b,weight,duration,tau,indexcpi,indexps,indexcpi_tau,indexps_tau,indpro,cons,rs,pmi,orders,expect,indpro_tau,cons_tau,rs_tau,pmi_tau,orders_tau,expect_tau,sqrt_duration,inv_sqrt_duration,chg_p,chg_p2,chg_indpro,chg_cons,chg_rs,chg_pmi,chg_orders,chg_expect,prcs_a,prcs_a_lag,dlprcs_a,duration_lag,lduration_lag,lp_na,lp_na_lag,chg,r_it,tau_num,date_num,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,sqrt_duration_lag,inv_sqrt_duration_lag,chg_p_lag,chg_indpro_lag,chg_cons_lag,chg_rs_lag,chg_pmi_lag,chg_orders_lag,chg_expect_lag,d0_lag,d1_lag,d2_lag,d3_lag,d4_lag,d5_lag,d6_lag,d7_lag,d8_lag,d9_lag,d10_lag,d11_lag,d12_lag,d13_lag,d14_lag,d15_lag,d16_lag,d17_lag,d18_lag,d19_lag,d20_lag,d21_lag,d22_lag,d23_lag
4325,373,2010-05-31,350,2259,113,1.0,,,,,2.79,2.79,,,,113,usa1,2.49,0.0028951,1,2010-04-30,99.63165,100.0789,99.4589,99.82996999999999,94.2988,99.01921999999999,96.60029,58.8,79.92519,108.7,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,1.0,1.0,0.0017354,0.0024905,0.014299200000000001,0.0030158000000000003,-0.0016765,-0.0033955999999999995,-0.006107199999999999,0.0213862,2.79,2.79,0.0,0.0,-inf,1.0260415958332743,1.0260415958332743,0,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4326,373,2010-06-30,350,2259,113,,2.79,2.79,2.79,,2.79,2.79,,,,113,usa1,2.49,0.0028951,2,2010-04-30,99.70889,100.0902,99.4589,99.82996999999999,94.4319,99.14010999999999,97.00081999999999,56.0,79.66199,109.7,92.96,98.72105,96.76236999999999,59.0,80.41481,106.4,1.4142139999999999,0.7071068,0.001775,0.0018408,0.011108400000000001,0.0029952,0.0017403,-0.0369009,-0.0066509,0.0215977,2.79,2.79,0.0,1.0,0.0,1.0260415958332743,1.0260415958332743,0,0,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0017354,0.014299200000000001,0.0030158000000000003,-0.0016765,-0.0033955999999999995,-0.006107199999999999,0.0213862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17437,1380,2008-12-31,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,1,2008-11-30,97.07973,96.84394,98.9754,97.9567,93.25200000000001,97.33561999999999,93.25515,33.1,81.66145999999999,93.9,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,1.0,1.0,-0.0193386,-0.011424799999999999,-0.0296175,-0.0053403999999999995,-0.0069859,-0.09777899999999999,-0.038301,0.0010655,1.25,,,,,0.22314355131420976,,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17438,1380,2009-01-31,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,2,2008-11-30,96.07568,97.17307,98.9754,97.9567,91.0332,97.71661,94.26955,34.9,78.28696,97.7,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,1.4142139999999999,0.7071068,-0.021025799999999997,-0.005679399999999999,-0.037970699999999996,-0.0010138999999999999,0.0027104,-0.0316963,-0.0569236,0.028805200000000003,1.25,1.25,0.0,1.0,0.0,0.22314355131420976,0.22314355131420976,0,0,4,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0193386,-0.0296175,-0.0053403999999999995,-0.0069859,-0.09777899999999999,-0.038301,0.0010655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17439,1380,2009-02-28,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,3,2008-11-30,96.49385,97.16101,98.9754,97.9567,90.4375,97.40566,93.08884,35.6,79.11758,90.4,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,1.7320509999999998,0.5773503000000001,-0.0146601,-0.0047089,-0.0347934,-0.002668,-0.0050639,-0.0144145,-0.040384500000000004,-0.021316099999999998,1.25,1.25,0.0,2.0,0.6931471805599453,0.22314355131420976,0.22314355131420976,0,0,4,6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,-0.021025799999999997,-0.037970699999999996,-0.0010138999999999999,0.0027104,-0.0316963,-0.0569236,0.028805200000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17440,1380,2009-03-31,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,4,2008-11-30,96.9737,97.4047,98.9754,97.9567,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,2.0,0.5,-0.010215700000000001,-0.0028256,-0.03809559999999999,-0.0041985,-0.0105875,-0.0068966999999999995,-0.050074,-0.0021368000000000003,1.25,1.25,0.0,3.0,1.0986122886681098,0.22314355131420976,0.22314355131420976,0,0,4,7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,-0.0146601,-0.0347934,-0.002668,-0.0050639,-0.0144145,-0.040384500000000004,-0.021316099999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17441,1380,2009-04-30,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,5,2008-11-30,97.20952,97.41835999999999,98.9754,97.9567,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,2.236068,0.44721359999999993,-0.008051,-0.0024646,-0.0376685,-0.0045264,-0.009668000000000001,0.0387084,-0.042455099999999996,0.0418431,1.25,1.25,0.0,4.0,1.3862943611198906,0.22314355131420976,0.22314355131420976,0,0,4,8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,-0.010215700000000001,-0.03809559999999999,-0.0041985,-0.0105875,-0.0068966999999999995,-0.050074,-0.0021368000000000003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17442,1380,2009-05-31,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,6,2008-11-30,97.45219,97.50528,98.9754,97.9567,87.4078,96.97284,92.51626999999999,42.0,76.38754,109.3,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,2.44949,0.40824829999999995,-0.0063317,-0.0018857,-0.0385135,-0.0037045999999999997,-0.0060995,0.0573006,-0.042892,0.062434,1.25,1.25,0.0,5.0,1.6094379124341003,0.22314355131420976,0.22314355131420976,0,0,4,9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236068,0.44721359999999993,-0.008051,-0.0376685,-0.0045264,-0.009668000000000001,0.0387084,-0.042455099999999996,0.0418431,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17443,1380,2009-06-30,1328,1904,113,,1.25,1.25,1.25,,1.25,1.25,,,,113,usa1,1.39,0.0028951,7,2008-11-30,97.73371,97.3317,98.9754,97.9567,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,2.6457509999999997,0.3779645,-0.0047717,-0.0024193,-0.037122699999999995,-0.0035267,-0.0059974,0.08578730000000001,-0.0391094,0.057110400000000006,1.25,1.25,0.0,6.0,1.791759469228055,0.22314355131420976,0.22314355131420976,0,0,4,10,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44949,0.40824829999999995,-0.0063317,-0.0385135,-0.0037045999999999997,-0.0060995,0.0573006,-0.042892,0.062434,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17444,1380,2009-07-31,1328,1904,113,1.0,,,,,1.25,1.25,,,,113,usa1,1.39,0.0028951,8,2008-11-30,98.57321999999999,97.64542,98.9754,97.9567,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,2.828427,0.3535534,-0.0014395999999999999,-0.0011253,-0.0308519,-0.002386,-0.0054472999999999995,0.10556449999999999,-0.026086099999999997,0.033423,1.25,1.25,0.0,7.0,1.9459101490553132,0.22314355131420976,0.22314355131420976,0,0,4,11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6457509999999997,0.3779645,-0.0047717,-0.037122699999999995,-0.0035267,-0.0059974,0.08578730000000001,-0.0391094,0.057110400000000006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17445,1380,2009-08-31,1328,1904,113,1.0,,,,,1.25,1.25,,,,113,usa1,1.39,0.0028951,9,2008-11-30,98.41693000000001,97.68491,98.9754,97.9567,89.0244,98.07419,94.44163,53.5,78.58073,104.9,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,3.0,0.3333333,-0.0018861000000000001,-0.0009261000000000001,-0.0253375,0.0007396,0.0018855999999999999,0.1274565,-0.0255855,0.037280900000000006,1.25,1.25,0.0,8.0,2.0794415416798357,0.22314355131420976,0.22314355131420976,0,0,4,12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828427,0.3535534,-0.0014395999999999999,-0.0308519,-0.002386,-0.0054472999999999995,0.10556449999999999,-0.026086099999999997,0.033423,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17446,1380,2009-09-30,1328,1904,113,1.0,,,,,1.49,1.49,,,,113,usa1,1.39,0.0028951,0,2008-11-30,98.63766,98.08331,98.9754,97.9567,89.6975,97.19153,91.98531,54.2,78.45434,113.4,96.0552,97.85682,93.90890999999999,36.5,84.84985,93.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.25,0.17563256864315802,9.0,2.1972245773362196,0.3987761199573678,0.22314355131420976,1,1,4,13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333,-0.0018861000000000001,-0.0253375,0.0007396,0.0018855999999999999,0.1274565,-0.0255855,0.037280900000000006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17447,1380,2009-10-31,1328,1904,113,1.0,,,,,1.49,1.49,,,,113,usa1,1.39,0.0028951,1,2009-09-30,98.69936,98.75231,98.63766,98.08331,89.9906,97.42765,92.53494,55.9,79.37241,108.5,89.6975,97.19153,91.98531,54.2,78.45434,113.4,1.0,1.0,0.0006253,0.0067976,0.0032623000000000005,0.0024265000000000003,0.0059574,0.030883499999999998,0.011634,-0.0441712,1.49,1.49,0.0,0.0,-inf,0.3987761199573678,0.3987761199573678,0,0,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17448,1380,2009-11-30,1328,1904,113,1.0,,,,,1.49,1.49,,,,113,usa1,1.39,0.0028951,2,2009-09-30,98.79442,98.29424,98.63766,98.08331,90.3515,97.42765,93.32905,54.3,79.40156999999999,106.4,89.6975,97.19153,91.98531,54.2,78.45434,113.4,1.4142139999999999,0.7071068,0.0011228,0.001519,0.0051369,0.0017158000000000002,0.010254799999999998,0.0013034000000000001,0.0084863,-0.0450539,1.49,1.49,0.0,1.0,0.0,0.3987761199573678,0.3987761199573678,0,0,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0006253,0.0032623000000000005,0.0024265000000000003,0.0059574,0.030883499999999998,0.011634,-0.0441712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17449,1380,2009-12-31,1328,1904,113,1.0,,,,,1.49,1.49,,,,113,usa1,1.39,0.0028951,3,2009-09-30,98.86434,98.78815,98.63766,98.08331,90.6212,97.9292,93.8008,55.8,79.74395,108.8,89.6975,97.19153,91.98531,54.2,78.45434,113.4,1.7320509999999998,0.5773503000000001,0.0013253,0.0041340000000000005,0.0059151,0.0043655000000000005,0.011284,0.0167968,0.0094132,-0.023908099999999998,1.49,1.49,0.0,2.0,0.6931471805599453,0.3987761199573678,0.3987761199573678,0,0,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.0011228,0.0051369,0.0017158000000000002,0.010254799999999998,0.0013034000000000001,0.0084863,-0.0450539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17450,1380,2010-01-31,1328,1904,113,1.0,,,,,1.49,1.49,,,,113,usa1,1.39,0.0028951,4,2009-09-30,98.69022,99.48994,98.63766,98.08331,91.6849,97.88058000000001,93.71478,56.7,80.28495,110.0,89.6975,97.19153,91.98531,54.2,78.45434,113.4,2.0,0.5,0.00026639999999999997,0.007119599999999999,0.010957399999999999,0.0035323,0.0093135,0.022546700000000003,0.011532700000000002,-0.015220500000000001,1.49,1.49,0.0,3.0,1.0986122886681098,0.3987761199573678,0.3987761199573678,0,0,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,0.0013253,0.0059151,0.0043655000000000005,0.011284,0.0167968,0.0094132,-0.023908099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17451,1380,2010-02-28,1328,1904,113,1.0,,,,,,,,,,113,usa1,1.39,0.0028951,0,2009-09-30,99.0275,99.70433,98.63766,98.08331,92.0073,98.23026,93.89709,55.8,78.84045,108.3,89.6975,97.19153,91.98531,54.2,78.45434,113.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.49,,4.0,1.3862943611198906,,0.3987761199573678,0,0,14,18,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.00026639999999999997,0.010957399999999999,0.0035323,0.0093135,0.022546700000000003,0.011532700000000002,-0.015220500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17452,1380,2010-03-31,1328,1904,113,1.0,,,,,,,,,,113,usa1,1.39,0.0028951,1,2010-02-28,99.05216,99.69258,99.0275,99.70433,92.6104,98.64523,96.13519000000001,59.3,80.30856,107.8,92.0073,98.23026,93.89709,55.8,78.84045,108.3,1.0,1.0,0.00024900000000000004,-0.00011779999999999999,0.006533499999999999,0.0042155000000000005,0.023556,0.060835400000000005,0.01845,-0.0046275,,,,0.0,-inf,,,0,0,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18904,1501,2009-02-28,1473,1905,113,1.0,,,,,3.89,3.89,,,,113,usa1,3.89,0.0028951,1,2009-01-31,96.49385,97.16101,96.07568,97.17307,90.4375,97.40566,93.08884,35.6,79.11758,90.4,91.0332,97.71661,94.26955,34.9,78.28696,97.7,1.0,1.0,0.004343,-0.00012409999999999998,-0.0065653000000000005,-0.0031872,-0.012604,0.019858700000000003,0.010554000000000001,-0.0776572,3.89,,,,,1.358409157630355,,0,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18905,1501,2009-03-31,1473,1905,113,,3.86,3.86,3.86,,3.86,3.89,1.0,,,113,usa1,3.89,0.0028951,2,2009-01-31,96.9737,97.4047,96.07568,97.17307,89.0085,97.03855,91.94129000000001,36.0,76.76395,93.4,91.0332,97.71661,94.26955,34.9,78.28696,97.7,1.4142139999999999,0.7071068,0.0065786,0.0016835,-0.015904599999999998,-0.0049237,-0.017683400000000002,0.021943,-0.013891800000000001,-0.031827,3.89,3.89,0.0,1.0,0.0,1.358409157630355,1.358409157630355,0,0,6,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.004343,-0.0065653000000000005,-0.0031872,-0.012604,0.019858700000000003,0.010554000000000001,-0.0776572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18906,1501,2009-04-30,1473,1905,113,,3.89,3.89,3.89,,3.89,3.89,,,,113,usa1,3.89,0.0028951,3,2009-01-31,97.20952,97.41835999999999,96.07568,97.17307,88.2959,96.87138,91.90054,39.8,77.16535999999999,103.0,91.0332,97.71661,94.26955,34.9,78.28696,97.7,1.7320509999999998,0.5773503000000001,0.0067737,0.0014555,-0.0176269,-0.0050157,-0.014694299999999999,0.0758523,-0.0083314,0.030499900000000003,3.89,3.89,0.0,2.0,0.6931471805599453,1.358409157630355,1.358409157630355,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142139999999999,0.7071068,0.0065786,-0.015904599999999998,-0.0049237,-0.017683400000000002,0.021943,-0.013891800000000001,-0.031827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18907,1501,2009-05-31,1473,1905,113,1.0,,,,,3.89,3.89,,,,113,usa1,3.89,0.0028951,4,2009-01-31,97.45219,97.50528,96.07568,97.17307,87.4078,96.97284,92.51626999999999,42.0,76.38754,109.3,91.0332,97.71661,94.26955,34.9,78.28696,97.7,2.0,0.5,0.0071128,0.0017064,-0.020319900000000002,-0.0038203000000000004,-0.0093869,0.0925914,-0.0122807,0.056097400000000006,3.89,3.89,0.0,3.0,1.0986122886681098,1.358409157630355,1.358409157630355,0,0,6,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320509999999998,0.5773503000000001,0.0067737,-0.0176269,-0.0050157,-0.014694299999999999,0.0758523,-0.0083314,0.030499900000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18908,1501,2009-06-30,1473,1905,113,1.0,,,,,3.89,3.89,,,,113,usa1,3.89,0.0028951,5,2009-01-31,97.73371,97.3317,96.07568,97.17307,87.0694,96.94798,92.43056,45.8,76.50908000000001,109.1,91.0332,97.71661,94.26955,34.9,78.28696,97.7,2.236068,0.44721359999999993,0.007652,0.0007295,-0.0199094,-0.0035317,-0.0088104,0.12155139999999999,-0.010273299999999999,0.049356,3.89,3.89,0.0,4.0,1.3862943611198906,1.358409157630355,1.358409157630355,0,0,6,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0071128,-0.020319900000000002,-0.0038203000000000004,-0.0093869,0.0925914,-0.0122807,0.056097400000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18909,1501,2009-07-31,1473,1905,113,1.0,,,,,3.89,3.89,,,,113,usa1,3.89,0.0028951,6,2009-01-31,98.57321999999999,97.64542,96.07568,97.17307,88.0285,97.19864,92.47310999999999,49.2,78.81477,103.1,91.0332,97.71661,94.26955,34.9,78.28696,97.7,2.44949,0.40824829999999995,0.010477,0.0019795999999999998,-0.013702299999999999,-0.0021698,-0.0078548,0.14019520000000002,0.0027432,0.0219629,3.89,3.89,0.0,5.0,1.6094379124341003,1.358409157630355,1.358409157630355,0,0,6,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236068,0.44721359999999993,0.007652,-0.0199094,-0.0035317,-0.0088104,0.12155139999999999,-0.010273299999999999,0.049356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18910,1501,2009-08-31,1473,1905,113,1.0,,,,,3.89,3.89,,,,113,usa1,3.89,0.0028951,7,2009-01-31,98.41693000000001,97.68491,96.07568,97.17307,89.0244,98.07419,94.44163,53.5,78.58073,104.9,91.0332,97.71661,94.26955,34.9,78.28696,97.7,2.6457509999999997,0.3779645,0.0091001,0.0019855999999999997,-0.0084338,0.0013805999999999998,0.0006893,0.1614645,0.0014156,0.0268755,3.89,3.89,0.0,6.0,1.791759469228055,1.358409157630355,1.358409157630355,0,0,6,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44949,0.40824829999999995,0.010477,-0.013702299999999999,-0.0021698,-0.0078548,0.14019520000000002,0.0027432,0.0219629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18911,1501,2009-09-30,1473,1905,113,,3.89,3.89,3.89,,3.89,3.89,,,,113,usa1,3.89,0.0028951,8,2009-01-31,98.63766,98.08331,96.07568,97.17307,89.6975,97.19153,91.98531,54.2,78.45434,113.4,91.0332,97.71661,94.26955,34.9,78.28696,97.7,2.828427,0.3535534,0.009304399999999999,0.0032963999999999997,-0.005226,-0.0019049,-0.008672399999999999,0.15563210000000002,0.0007551,0.052686500000000004,3.89,3.89,0.0,7.0,1.9459101490553132,1.358409157630355,1.358409157630355,0,0,6,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6457509999999997,0.3779645,0.0091001,-0.0084338,0.0013805999999999998,0.0006893,0.1614645,0.0014156,0.0268755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
